INFO:root:Парсим PRISMA LED4400-840 HF FR L1200 TW в категории {'name': 'Prisma', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Prisma'}
INFO:root:Парсим PRISMA LED6200-840 HF FR L1200 TW в категории {'name': 'Prisma', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Prisma'}
INFO:root:Парсим PRISMA LED3000-840 HFIX FR L600 в категории {'name': 'Prisma', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Prisma'}
INFO:root:Парсим PRISMA LED4400-840 HFIX FR L1200 в категории {'name': 'Prisma', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Prisma'}
INFO:root:Парсим PRISMA LED6200-840 HFIX FR L1200 в категории {'name': 'Prisma', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Prisma'}
INFO:root:Парсим PRISMA LED3000-840 HFIX FR L600 TW в категории {'name': 'Prisma', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Prisma'}
INFO:root:Парсим PRISMA LED4400-840 HFIX FR L1200 TW в категории {'name': 'Prisma', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Prisma'}
INFO:root:Парсим PRISMA LED6200-840 HFIX FR L1200 TW в категории {'name': 'Prisma', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Prisma'}
INFO:root:Парсим PRISMA LED4400-840 HF FR MWS L1200 в категории {'name': 'Prisma', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Prisma'}
INFO:root:Парсим GLAC2 L LED2 7800-830 HFIX EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 7800-840 HFIX EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3000-830 HFIX EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3000-840 HFIX EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 5000-830 HFIX EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 5000-840 HFIX EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 S LED2 1000-830 HFIX EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 S LED2 1000-840 HFIX EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 7800-830 BC EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 7800-840 BC EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3000-830 BC EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3000-840 BC EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 5000-830 BC EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 5000-840 BC EC BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9500-830 HFIX EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9500-840 HFIX EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 HFIX EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 HFIX EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-830 HFIX EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-840 HFIX EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 S LED2 1000-830 HFIX EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 S LED2 1000-840 HFIX EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9500-830 BC EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9500-840 BC EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 BC EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 BC EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-830 BC EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-840 BC EC BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9400-830 HFIX EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9400-840 HFIX EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 HFIX EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 HFIX EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-830 HFIX EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-840 HFIX EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 S LED2 1000-830 HFIX EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 S LED2 1000-840 HFIX EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9400-830 BC EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9400-840 BC EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 BC EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 BC EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-830 BC EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-840 BC EC BK GL OP в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9300-830 HFIX EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9300-840 HFIX EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 HFIX EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 HFIX EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-830 HFIX EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-840 HFIX EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9300-830 BC EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED2 9300-840 BC EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 BC EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 BC EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-830 BC EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-840 BC EC BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3000-830 HFIX E3 BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3000-830 HFIX E3D BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3000-840 HFIX E3 BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3000-840 HFIX E3D BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 5000-830 HFIX E3 BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 5000-830 HFIX E3D BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 5000-840 HFIX E3 BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 5000-840 HFIX E3D BK AL BK в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 HFIX E3 BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 HFIX E3D BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 HFIX E3 BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 HFIX E3D BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-830 HFIX E3 BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-830 HFIX E3D BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-840 HFIX E3 BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 6000-840 HFIX E3D BK GL PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 HFIX E3 BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-830 HFIX E3D BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 HFIX E3 BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
INFO:root:Парсим GLAC2 L LED3 3500-840 HFIX E3D BK PC PR в категории {'name': 'Glacier II', 'url': 'http://www.thornlighting.ru/ru-ru/produkty/vnutriennieie-osvieshchieniie/nakladnyie-i-podviesnyie-svietilniki/Glacier_II'}
